"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"91"	"LC.QianqianSong2019.sce.rds"	2	0.425988699829823	0	1.27796609948947	0.26152404411599	0	0.78457213234797	-0.00933612883886845	-0.00882276415626651	-0.0280083865166054	-0.0336859994141736	-0.0255593219897894	-0.101057998242521	-0.812243208981555	-0.767580481595186	-2.43672962694466	0.0174789406270613	0.0276995740096931	0.0524368218811839	-0.0627726703834391	-0.0671074953724811	-0.188318011150317	1.83528876584144	2.90845527101777	5.50586629752431	1.4174572508798	1.33179725469204	9.92220075615862	0.351031933299543	0	2.4572235330968	1.27212951939005	0	8.90490663573036	0.3	0.411764705882353	2.33333333333333
"92"	"LC.RapolasZilionis2019.sce.rds"	7	0.461365646449639	0	49.3661241701113	0	0	0	0.0479568171173913	0.0437283366276745	5.13137943156087	-0.0252701248148682	-0.0219226222776456	-2.7039033551909	4.17224308921304	3.80436528660768	446.430010545796	0.0231015320599283	0.021638537405062	2.47186393041232	-0.0735676218554576	-0.0720198351412707	-7.87173553853396	2.42566086629247	2.27204642753151	259.545712693294	0.905566024055767	0	246.313958543169	0.0334374700099207	0	9.09499184269842	0.181110610021781	0	49.2620859259245	0.414728682170543	0.513207547169811	2.54205607476635
"93"	"LC.RapolasZilionis2019.sce.rds"	7	0.692087014816398	0	4.15252208889839	0	0	0	0.0345814297398788	0.0260594353905469	0.207488578439273	-0.0369577390494844	-0.0347773095281564	-0.221746434296907	3.00858438736946	2.26717087897758	18.0515063242168	0.047734737715229	0.0464874924312541	0.286408426291374	-0.0887387877576375	-0.0872889395850128	-0.532432726545825	5.01214746009904	4.88118670528168	30.0728847605943	0.844535574937189	0	5.06721344962313	0	0	0	0	0	0	0.461538461538462	0.315789473684211	1
"94"	"LC.RapolasZilionis2019.sce.rds"	7	0.870797861959435	0	50.5062759936472	0	0	0	0.0288265898230444	0.0149105680787563	1.67194220973658	-0.0224897061100685	-0.0223286561578989	-1.30440295438398	2.50791331460486	1.2972194228518	145.458972247082	-0.00227447894294715	-0.0112915240266154	-0.131919778690934	-0.0733182879579234	-0.0737662427674652	-4.25246070155956	-0.23882028900945	-1.18561002279462	-13.8515767625481	0.257932753949023	0	30.4360649659847	0.105676410374733	0	12.4698164242185	0.112450926415439	0	13.2692093170218	0.213235294117647	0.302564102564103	2.03448275862069
"95"	"LC.RapolasZilionis2019.sce.rds"	7	0.290530513192393	0	23.5329715685839	0.0211065859289968	0	1.70963346024874	0.0437942418926243	0.0449251629207005	3.54733359330257	-0.0216694614287818	-0.0221884704134939	-1.75522637573133	3.81009904465831	3.90848917410095	308.618022617323	0.0276874948165939	0.0282525671292812	2.24268708014411	-0.070406494142706	-0.0702117343713133	-5.70292602555918	2.90718695574236	2.96651954857453	235.482143415131	0.790292905207129	0	313.74628336723	0.025628955272867	0	10.1746952433282	0.118386200899876	0	46.9993217572508	0.287234042553192	0.584683357879234	4.90123456790123
"96"	"LC.RapolasZilionis2019.sce.rds"	7	0.33884517375212	0	6.7769034750424	0	0	0	0.030876794711808	0.0337897491924204	0.617535894236159	-0.0169861838549789	-0.0224696266756379	-0.339723677099578	2.68628113992729	2.93970817974058	53.7256227985459	0.0114857117536269	0.0224942226822979	0.229714235072539	-0.0561895643064604	-0.0570138540694194	-1.12379128612921	1.20599973413083	2.36189338164128	24.1199946826166	0.552201460721915	0	34.7886920254807	0	0	0	0.129809880310269	0	8.17802245954692	0.246913580246914	0.4375	3.15
"97"	"LC.RapolasZilionis2019.sce.rds"	7	0.769378572961142	0	18.4650857510674	0	0	0	0.036252856537086	0.0309242015813275	0.870068556890064	-0.0129271388238498	-0.0173844769466348	-0.310251331772395	3.15399851872648	2.69040553757549	75.6959644494356	0.0232793589446982	0.00952825445718087	0.558704614672757	-0.0535879258529968	-0.0549925439706757	-1.28611022047192	2.44433268919331	1.00046671800399	58.6639845406395	0.45320322163527	0	43.5075092769859	0.0332384244499291	0	3.1908887471932	0.101467250217912	0	9.74085602091953	0.148148148148148	0.372093023255814	4
"98"	"LC.RapolasZilionis2019.sce.rds"	7	0.638582290663705	0	16.6031395572563	0	0	0	0.0289005800820013	0.0363448042685374	0.751415082132033	-0.020938478884045	-0.020480679182413	-0.54440045098517	2.51435046713411	3.16199797136275	65.3731121454869	0.0318863799017008	0.0242201345372154	0.82904587744422	-0.0710772505906765	-0.0662832185749925	-1.84800851535759	3.34806988967858	2.54311412640761	87.0498171316431	1.21493781153744	0	30.373445288436	0.102347812533942	0	2.55869531334854	0.33162413355536	0	8.29060333888401	0.333333333333333	0.242718446601942	0.961538461538462
"99"	"LC.XinyiGuo2018.sce.rds"	14	3.93195559978897	3.5874230982608	23.5917335987338	0.254891704399338	0	1.52935022639603	0.269417258434529	0.157164395561189	1.61650355060717	-0.509978523648091	-0.545476012526935	-3.05987114188854	15.8956182476372	9.27269933811015	95.3737094858231	-0.111738861107554	-0.127924653519424	-0.670433166645326	-0.762476089811693	-0.813872527803137	-4.57485653887016	-10.279975221895	-11.7690681237871	-61.67985133137	7.44296339192221	8.98439653350339	632.651888313388	1.12829655425849	0	95.9052071119712	1.63855932036444	0	139.277542230978	0.171428571428571	0.708333333333333	14.1666666666667
"100"	"LC.XinyiGuo2018.sce.rds"	14	3.57118887633796	1.61598023107353	210.70014370394	0.0935208784419809	0	5.51773182807688	0.305454825685425	0.297096029916052	18.0218347154401	-0.483561898142375	-0.508541555268574	-28.5301519904001	18.0218347154401	17.5286657650471	1063.28824821096	0.311004730615733	0.314973537701823	18.3492791063283	-0.563659798200497	-0.579783114728822	-33.2559280938293	28.6124352166475	28.9775654685677	1688.1336777822	3.73181558283253	1.46899198276411	608.285940001702	1.81437214829161	0	295.742660171532	1.65215455676557	0.452450742145764	269.301192752788	0.243801652892562	0.402469135802469	2.76271186440678
"101"	"LC.XinyiGuo2018.sce.rds"	14	2.91029493025505	0.902131029053157	58.205898605101	0.44097388331585	0	8.81947766631701	0.243763777504085	0.212071775963817	4.87527555008169	-0.523112484551746	-0.486612429340457	-10.4622496910349	14.382062872741	12.5122347818652	287.64125745482	0.254492033753117	0.238893334765573	5.08984067506235	-0.623888174650021	-0.616918531525469	-12.4777634930004	23.4132671052868	21.9781867984327	468.265342105736	7.06457084396463	8.68677030926	953.717063935225	0.734287307948772	0	99.1287865730842	0.200899960138599	0	27.1214946187109	0.0938967136150235	0.387931034482759	6.75
"102"	"LC.XinyiGuo2018.sce.rds"	14	2.77996473980792	0	16.6797884388475	0	0	0	0.238376823239937	0.338422938903772	1.43026093943962	-0.518953791917733	-0.482289863225543	-3.1137227515064	14.0642325711563	19.9669533953225	84.3853954269377	0.183978014756245	0.0487915091060996	1.10386808853747	-0.610602518504146	-0.625588123941752	-3.66361511102487	16.9259773575746	4.48881883776116	101.555864145447	7.77592419408556	9.72444827580033	917.559054902096	1.7862609747059	0	210.778795015296	1.09259170538164	0	128.925821235034	0.2	0.797297297297297	19.6666666666667
"103"	"LC.XinyiGuo2018.sce.rds"	14	5.05991026587692	6.52869032731605	667.908155095753	0.129654643459695	0	17.1144129366798	0.745252891107382	0.769540869076208	98.3733816261745	-0.125413730251828	-0.187182529001578	-16.5546123932413	43.9699205753356	45.4029112754963	5804.02951594429	0.34869289925066	0.32892203687835	46.0274627010871	-0.410130391386979	-0.451144713584713	-54.1372116630813	32.0797467310607	30.2608273928082	4234.52656850001	6.92320689707235	8.20190812853459	1183.86837939937	1.26105556374781	0	215.640501400875	1.33166515541759	0	227.714741576409	0.50965250965251	0.397674418604651	1.29545454545455
"104"	"LC.XinyiGuo2018.sce.rds"	14	2.5237696491087	0	280.138431051066	0.0907299801771472	0	10.0710277996633	0.702811232236178	0.676094304848819	78.0120467782157	-0.333022554383536	-0.321206929057897	-36.9655035365725	41.4658627019345	39.8895639860803	4602.71075991473	0.38752242680435	0.400253408328912	43.0149893752829	-0.516276532722643	-0.526267114513846	-57.3066951322134	35.6520632660002	36.8233135662599	3957.37902252603	9.08838149611078	11.2042769780055	1399.61075040106	1.27345613955066	0	196.112245490802	3.35876342132162	1.42004422606914	517.249566883529	0.423664122137405	0.370192307692308	1.38738738738739
"105"	"LC.XinyiGuo2018.sce.rds"	14	3.29100530149638	1.26293725260072	375.174604370588	0.424634418120348	0	48.4083236657197	0.493940933112107	0.50499753845166	56.3092663747801	-0.257228735447891	-0.272072591151011	-29.3240758410596	29.1425150536143	29.7948547686479	3322.24671611203	0.12812989231539	0.127297245396667	14.6068077239545	-0.538264501011042	-0.541608598570839	-61.3621531152588	11.7879500930159	11.7113465764934	1343.82631060381	9.10327018749792	10.6634236007798	1766.0344163746	1.6213594225865	0	314.54372798178	4.63632061206776	2.64222091063174	899.446198741146	0.346504559270517	0.37093690248566	1.70175438596491
"106"	"LC.XinyiGuo2018.sce.rds"	14	3.04947773538931	0	88.4348543262901	0.0318555605182758	0	0.923811255029999	0.6410915348552	0.591001932277506	18.5916545108008	-0.35992371306567	-0.352210096903036	-10.4377876789044	37.8244005564568	34.8691140043728	1096.90761613725	0.285676870489091	0.249772979315724	8.28462924418363	-0.557372571042883	-0.541095709950948	-16.1638045602436	26.2822720849964	22.9791140970466	762.185890464894	3.65573308216122	1.12772023354224	248.589849586963	0.956689991603796	0	65.0549194290581	0.74805280997024	0	50.8675910779763	0.325842696629214	0.43312101910828	2.3448275862069
"107"	"LC.XinyiGuo2018.sce.rds"	14	4.280001425526	4.13947902989796	149.80004989341	0.669854635336518	0	23.4449122367781	0.57416983422121	0.504575467241971	20.0959441977423	-0.295388378430412	-0.355306456986861	-10.3385932450644	33.8760202190514	29.7699525672763	1185.6607076668	0.276104487697152	0.201868603949939	9.66365706940032	-0.55626243335201	-0.537505147895168	-19.4691851673204	25.401612868138	18.5719115633944	889.056450384829	7.27309420776316	9.19252796501091	545.482065582237	2.21503111844807	0	166.127333883606	7.09174809519319	8.61591321517906	531.881107139489	0.19774011299435	0.297619047619048	2.14285714285714
"108"	"LC.XinyiGuo2018.sce.rds"	14	4.57704299264973	5.39338144960252	608.746718022414	0.132024472162625	0	17.5592547976291	0.836538891443466	0.797777174144646	111.259672561981	0.00030330733420416	-0.143366848756665	0.0403398754491532	49.3557945951645	47.0688532745341	6564.32068115688	0.305672632647006	0.300278923192964	40.6544601420518	-0.431456259731333	-0.457203187581376	-57.3836825442673	28.1218822035245	27.6256609337527	3740.21033306876	7.53547911117853	8.85040682600959	1793.44402846049	2.36282356847169	0.923684154532534	562.352009296262	2.61729092179071	0.907680529787426	622.915239386188	0.400602409638554	0.417543859649123	1.78947368421053
"109"	"LC.XinyiGuo2018.sce.rds"	14	3.78775311650526	0	253.779458805852	0.184016620280433	0	12.329113558789	0.294808387241342	0.315888855592313	19.7521619451699	-0.482580625070292	-0.511168857725897	-32.3329018797096	17.3936948472392	18.6374424799465	1165.37755476503	0.224951185270266	0.197848057573787	15.0717294131078	-0.631812906639403	-0.641554305514404	-42.33146474484	20.6955090448645	18.2020212967884	1386.59910600592	5.88608693820474	7.95805036909938	918.22956235994	0.845592020503473	0	131.912355198542	1.98052943471536	0	308.962591815596	0.248148148148148	0.366197183098592	2.32835820895522
"110"	"LC.XinyiGuo2018.sce.rds"	14	4.86521488639313	5.34229680672232	394.082405797844	0.358884283099352	0	29.0696269310476	0.640424705157444	0.666315791583418	51.874401117753	-0.245513359549142	-0.271345927366777	-19.8865821234805	37.7850576042892	39.3126317034216	3060.58966594743	0.362228617968582	0.348743449887728	29.3405180554552	-0.450232494625041	-0.453570888943604	-36.4688320646283	33.3250328531096	32.084397389671	2699.32766110188	8.64314781986377	9.73097326894396	1339.68791207888	1.41728800963871	0	219.679641494	3.6304457760024	1.76822353170071	562.719095280373	0.310344827586207	0.372596153846154	1.91358024691358
"111"	"LC.XinyiGuo2018.sce.rds"	14	3.61515908454891	0.815355589251409	162.682158804701	0.649588086718307	0	29.2314639023238	0.381486140681471	0.378995119477107	17.1668763306662	-0.450628570560099	-0.443090493347916	-20.2782856752044	22.5076823002068	22.3607120491493	1012.84570350931	0.34670697036157	0.323266686100892	15.6018136662706	-0.582277596325039	-0.591573426325351	-26.2024918346267	31.8970412732644	29.7405351212821	1435.3668572969	5.86903828096945	7.38986510097454	944.915163236081	1.06384167028256	0	171.278508915492	1.50562874314406	0	242.406227646194	0.211267605633803	0.43048128342246	3.57777777777778
"112"	"LC.XinyiGuo2018.sce.rds"	14	0	0	0	0	0	0	0.219955827067687	0.23023011714278	1.31973496240612	-0.397357722722822	-0.395866325468513	-2.38414633633693	12.9773937969936	13.583576911424	77.8643627819613	0.326616554142166	0.337131437243408	1.95969932485299	-0.483944359535544	-0.497530352306141	-2.90366615721326	30.0487229810792	31.0160922263935	180.292337886475	7.28819021574336	8.72990316809367	43.7291412944601	1.97998583974536	0	11.8799150384722	0	0	0	0.12	0.107142857142857	1
"113"	"LIHC.LichunMa2019.sce.rds"	13	0.520048643160381	0	3.12029185896229	0	0	0	-0.00626640583066651	-0.0219269494477869	-0.0375984349839991	-0.0249663184956525	-0.0272305558191402	-0.149797910973915	-0.507578872283988	-1.77608290527074	-3.04547323370393	0.00422330812804893	0.00766080112988265	0.0253398487682936	-0.0656288797038918	-0.0712229005646187	-0.393773278223351	0.426554120932942	0.773740914118148	2.55932472559765	0.550188524322685	0	9.35320491348565	0.492972521952359	0	8.38053287319011	1.20517719945606	0	20.4880123907529	0.0923076923076923	0.207317073170732	2.83333333333333
"114"	"LIHC.LichunMa2019.sce.rds"	13	0.598506447771746	0	1.79551934331524	0	0	0	0.0989579233936304	0.12916846180368	0.296873770180891	-0.0287952023368938	-0.0183912088163114	-0.0863856070106813	8.01559179488406	10.4626454060981	24.0467753846522	0.0390754348048386	0.00859683808674277	0.117226304414516	-0.0816139974385004	-0.091956044081557	-0.244841992315501	3.9466189152887	0.868280646761019	11.8398567458661	0.765919294084357	0	10.722870117181	0.519217763580707	0	7.2690486901299	0.359042307553155	0	5.02659230574417	0.2	0.482758620689655	4.66666666666667
"115"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	0.093655223108601	0.093655223108601	0.093655223108601	-0.0243665027578033	-0.0243665027578033	-0.0243665027578033	7.58607307179668	7.58607307179668	7.58607307179668	-0.0693003094635132	-0.0693003094635132	-0.0693003094635132	-0.120312057818166	-0.120312057818166	-0.120312057818166	-6.99933125581483	-6.99933125581483	-6.99933125581483	0.808645599026527	0	2.42593679707958	0	0	0	1.34630134352502	1.61296723349549	4.03890403057507	0.333333333333333	0.5	3
"116"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	-0.0176607712848677	-0.0176607712848677	-0.0176607712848677	-0.040638039317758	-0.040638039317758	-0.040638039317758	-1.43052247407428	-1.43052247407428	-1.43052247407428	-0.0148417501894286	-0.0148417501894286	-0.0148417501894286	-0.113918155706678	-0.113918155706678	-0.113918155706678	-1.49901676913229	-1.49901676913229	-1.49901676913229	1.34933698599768	1.34933698599768	2.69867397199536	0	0	0	0	0	0	0.5	0.5	2
"117"	"LIHC.LichunMa2019.sce.rds"	13	0.3514508630323	0	2.4601560412261	0	0	0	-0.0260948658826903	-0.0319297809577715	-0.182664061178832	-0.0344594508010288	-0.0334914505294286	-0.241216155607202	-2.11368413649791	-2.58631225757949	-14.7957889554854	-0.0415170984429802	-0.0454784705745667	-0.290619689100861	-0.0651717843081181	-0.0600029241507386	-0.456202490156827	-4.193226942741	-4.59332552803124	-29.352588599187	0.0467053432436643	0	6.35192668113834	0.487761084470508	0	66.3355074879891	0.84296782621385	0	114.643624365084	0.0833333333333333	0.618181818181818	19.4285714285714
"118"	"LIHC.LichunMa2019.sce.rds"	13	0.246440815096164	0	3.69661222644246	0	0	0	0.0170182574658454	0.0291682561145545	0.255273861987681	-0.0290756145905986	-0.0298556787808696	-0.436134218858978	1.37847885473348	2.36262874527892	20.6771828210021	-0.00465359438361335	0.00117287215128142	-0.0698039157542002	-0.0722381255891639	-0.0719719635101575	-1.08357188383746	-0.470013032744948	0.118460087279423	-7.05019549117423	0.353457588355639	0	11.3106428273805	0.304556414654939	0	9.74580526895804	0.521280327997054	0	16.6809704959057	0.294117647058824	0.385542168674699	2.13333333333333
"119"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0.556748771604568	0.556748771604568	1.11349754320914	-0.0662694612777152	-0.0662694612777152	-0.13253892255543	-0.0409500287647905	-0.0409500287647905	-0.081900057529581	-5.36782636349493	-5.36782636349493	-10.7356527269899	-0.0783159538468156	-0.0783159538468156	-0.156631907693631	-0.100583571804615	-0.100583571804615	-0.201167143609231	-7.90991133852838	-7.90991133852838	-15.8198226770568	0	0	0	0.181828599431917	0	2.54560039204683	0.703667728519685	0	9.85134819927559	0.222222222222222	0.608695652173913	7
"120"	"LIHC.LichunMa2019.sce.rds"	13	0.300865836362112	0	4.51298754543168	0.166987035688744	0	2.50480553533117	0.0298020885761571	0.0350750274601443	0.447031328642356	-0.0217790870632145	-0.0194317229655797	-0.326686305948218	2.41396917466872	2.84107722427169	36.2095376200308	0.00221849389190394	0.0223607037635896	0.0332774083785591	-0.0632132525441222	-0.0630500195595235	-0.948198788161833	0.224067883082298	2.25843108012255	3.36101824623447	0.989911006558781	0	109.880121728025	0.125173821037801	0	13.8942941351959	0.469184653616465	0	52.0794965514276	0.132743362831858	0.495535714285714	7.4
"121"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	0.0753068504149005	0.0753068504149005	0.0753068504149005	-0.0195297183875224	-0.0195297183875224	-0.0195297183875224	6.09985488360694	6.09985488360694	6.09985488360694	0.116060819540338	0.116060819540338	0.116060819540338	-0.0585891551625672	-0.0585891551625672	-0.0585891551625672	11.7221427735741	11.7221427735741	11.7221427735741	0	0	0	0.579439544593313	0	2.89719772296656	1.74716991559003	2.48954852222193	8.73584957795016	0.2	0.5	5
"122"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	0.0452740921456294	0.0452740921456294	0.0905481842912587	-0.0120305875036946	-0.0120305875036946	-0.0240611750073891	3.66720146379598	3.66720146379598	7.33440292759196	-0.0284859525007523	-0.0284859525007523	-0.0569719050015046	-0.0455639644337893	-0.0455639644337893	-0.0911279288675786	-2.87708120257598	-2.87708120257598	-5.75416240515196	0.685003757918663	0	4.79502630543064	0.348548558792691	0	2.43983991154884	0.321338628104708	0	2.24937039673295	0.125	0.304347826086957	3.5
"123"	"LIHC.LichunMa2019.sce.rds"	13	0.311284962645518	0	1.86770977587311	0.311284962645518	0	1.86770977587311	0.0664771271346504	0.0778996399890901	0.398862762807902	-0.0209063160006903	-0.0183224340854657	-0.125437896004142	5.38464729790668	6.30987083911629	32.3078837874401	-0.00151590203059657	-0.0188484753138718	-0.00909541218357943	-0.0596653215461894	-0.0639720329127063	-0.357991929277137	-0.153106105090254	-1.90369600670106	-0.918636630541522	1.23125459999244	1.45278808172969	54.1752023996672	0.106855381670261	0	4.70163679349149	0.641353597227521	0	28.2195582780109	0.260869565217391	0.656716417910448	7.33333333333333
"124"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	0.122270690153853	0.122270690153853	0.122270690153853	-0.0144491487862476	-0.0144491487862476	-0.0144491487862476	9.90392590246206	9.90392590246206	9.90392590246206	0.0009966799139287	0.0009966799139287	0.0009966799139287	-0.084465056109599	-0.084465056109599	-0.084465056109599	0.100664671306799	0.100664671306799	0.100664671306799	4.1946273674659	4.72745826277851	16.7785094698636	0.472984757111241	0	1.89193902844497	1.20067732321236	0.669615545689813	4.80270929284945	0.5	0.666666666666667	4
"125"	"LIHC.LichunMa2019.sce.rds"	13	0	0	0	0	0	0	0.0650684674640371	0.0650684674640371	0.0650684674640371	-0.0257984721214217	-0.0257984721214217	-0.0257984721214217	5.27054586458701	5.27054586458701	5.27054586458701	0.00564238080408051	0.00564238080408051	0.00564238080408051	-0.0773954163642652	-0.0773954163642652	-0.0773954163642652	0.569880461212132	0.569880461212132	0.569880461212132	0.267784391600782	0	2.14227513280625	0	0	0	2.00440085890391	2.63298724756562	16.0352068712312	0.142857142857143	0.533333333333333	8
"126"	"MELA.HanjieLi2019.sce.rds"	23	0.142213750115481	0	3.69755750300252	0	0	0	0.0243404478914663	0.0237788426450845	0.632851645178124	-0.016996481522316	-0.0172307750522511	-0.441908519580215	2.11761896655757	2.06875931012235	55.0580931304968	0.0657882744770408	0.0589527822999215	1.71049513640306	-0.0646309321415399	-0.0613636886550723	-1.68040423568004	6.84198054561224	6.13108935919183	177.891494185918	0.353582725610485	0	188.813175475999	0.0695414938085575	0	37.1351576937697	0.244254203671583	0	130.431744760625	0.388059701492537	0.888519134775374	20.5384615384615
"127"	"MELA.HanjieLi2019.sce.rds"	23	0.196185874881136	0	10.5940372435813	0.0265530867363452	0	1.43386668376264	0.0277182489187264	0.018513548865055	1.49678544161123	-0.0207588245339411	-0.0199912093406585	-1.12097652483282	2.4114876559292	1.61067875125979	130.220333420177	0.0472771258145533	0.0472883646673013	2.55296479398588	-0.0625209852216072	-0.0636465777619246	-3.37613320196679	4.91682108471354	4.91798992539933	265.508338574531	1.092393039549	0	677.28368452038	0.00500426324283826	0	3.10264321055972	0.464376398016019	0	287.913366769932	0.255924170616114	0.746089049338147	11.4814814814815
"128"	"MELA.HanjieLi2019.sce.rds"	23	0.297574580209077	0	38.0895462667619	0.0142887308621805	0	1.82895755035911	0.0424004776083716	0.0404594053806792	5.42726113387156	-0.0181866404952741	-0.018293970137422	-2.32788998339508	3.68884155192833	3.51996826811909	472.171718646826	0.0569585510083536	0.0571630140954804	7.29069452906926	-0.0639396349000709	-0.0634551540040638	-8.18427326720908	5.92368930486877	5.94495346592996	758.232231023203	1.66859424126778	1.9634270728463	2134.13203458148	0.04597331925117	0	58.7998753222465	0.33847808796096	0	432.913474502068	0.263374485596708	0.724645892351275	9.9921875
"129"	"MELA.HanjieLi2019.sce.rds"	23	0.212847011814258	0	16.1763728978836	0	0	0	0.0326250932951504	0.0226538832285446	2.47950709043143	-0.0219740927490087	-0.0217185567257879	-1.67003104892466	2.83838311667809	1.97088784088338	215.717116867535	0.061030818701847	0.070002616057071	4.63834222134038	-0.0634214048677916	-0.0625690626690051	-4.82002676995216	6.34720514499209	7.28027206993538	482.387591019399	0.460090937667603	0	53.8306397071096	0	0	0	0.0760444048696226	0	8.89719536974585	0.305220883534137	0.319672131147541	1.53947368421053
"130"	"MELA.HanjieLi2019.sce.rds"	23	0.0779878124922961	0	4.21134187458399	0	0	0	0.0196415590830176	0.0173485505005498	1.06064419048295	-0.0217223894199351	-0.0218944533973464	-1.1730090286765	1.70881564022254	1.50932389354784	92.2760445720169	0.0506308190326639	0.0428926540986351	2.73406422776385	-0.062017616041238	-0.0614770580498127	-3.34895126622685	5.26560517939705	4.46083602625805	284.342679687441	0.211021764986183	0	10.340066484323	0.0407957806722323	0	1.99899325293938	0.14134209998679	0	6.92576289935269	0.425196850393701	0.278409090909091	0.907407407407407
"131"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	-0.0297404434988649	-0.0428505941517246	-0.11896177399546	-0.0209897150942346	-0.0257888233627755	-0.0839588603769384	-2.58741858440124	-3.72800169120004	-10.349674337605	0.0142131250631002	0.0162863641430811	0.0568525002524007	-0.0480150413595631	-0.0504156967857977	-0.192060165438252	1.47816500656242	1.69378187088043	5.91266002624967	0.891520161761998	0	30.3116854999079	0	0	0	0.0453434460432041	0	1.54167716546894	0.222222222222222	0.653846153846154	8.5
"132"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	-0.0456208570386589	-0.0323673586049678	-0.182483428154636	-0.0256100489626454	-0.0219303083200163	-0.102440195850582	-3.96901456236333	-2.8159601986322	-15.8760582494533	0.0186637968388109	0.0196021368096314	0.0746551873552435	-0.0558668530273252	-0.059840321551908	-0.223467412109301	1.94103487123633	2.03862222820167	7.76413948494532	1.16818377964003	0	195.086691199886	0.0379892895832168	0	6.34421136039721	0.0805305871671332	0	13.4486080569113	0.285714285714286	0.922651933701657	41.75
"133"	"MELA.HanjieLi2019.sce.rds"	23	0.172076345517487	0	9.29212265794428	0	0	0	0.033553134382999	0.0348031045897502	1.81186925668194	-0.0188748830974825	-0.0179569649058478	-1.01924368726406	2.91912269132091	3.02787009930826	157.632625331329	0.0618612616010328	0.0606673045453886	3.34050812645577	-0.0602434796267897	-0.0593938808362403	-3.25314789984664	6.43357120650741	6.30939967272041	347.4128451514	1.73855860009969	1.94576852805215	559.815869232099	0.0205670972210127	0	6.62260530516609	0.283371376291178	0	91.2455831657593	0.352941176470588	0.677894736842105	5.96296296296296
"134"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	-0.0312165458926554	-0.0249018622482672	-0.0936496376779661	-0.0257700665541945	-0.0297597716472859	-0.0773101996625835	-2.71583949266102	-2.16646201559924	-8.14751847798305	-0.00420577673765238	0.0056483851170863	-0.0126173302129571	-0.0576312722935692	-0.0553785929008156	-0.172893816880708	-0.437400780715847	0.587432052176975	-1.31220234214754	0.190979195538778	0	4.96545908400824	0.248934701733003	0	6.47230224505807	0	0	0	0.3	0.722222222222222	8.66666666666667
"135"	"MELA.HanjieLi2019.sce.rds"	23	0.207035023645392	0	14.6994866788228	0.0242479034404572	0	1.72160114427246	0.0284422942355069	0.0316457727362521	2.01940289072099	-0.0212168025860323	-0.0218173130967845	-1.50639298360829	2.4744795984891	2.75318222805393	175.688051492726	0.0462022376459435	0.047182840639832	3.28035887286199	-0.0650012369402489	-0.0620289524487188	-4.61508782275767	4.80503271517813	4.90701542654253	341.157322777647	1.28997694687662	0	402.472807425506	0.0559155573633883	0	17.4456538973771	0.346469498498858	0	108.098483531644	0.334905660377358	0.595419847328244	4.3943661971831
"136"	"MELA.HanjieLi2019.sce.rds"	23	0.133579132609739	0	12.289280200096	0.0330411446710748	0	3.03978530973888	0.0547091992524282	0.055039953463761	5.03324633122339	-0.0168005358067495	-0.0184316793536816	-1.54564929422095	4.75970033496125	4.7884759513472	437.892430816435	0.0668812224600826	0.065536291246514	6.1530724663276	-0.0637606227223034	-0.0634696775715443	-5.86597729045191	6.95564713584859	6.81577428963745	639.91953649807	1.01865656962385	0	1425.10054090377	0.0202129817029603	0	28.2779614024414	0.761739672373004	0	1065.67380164983	0.327402135231317	0.832738095238095	15.2065217391304
"137"	"MELA.HanjieLi2019.sce.rds"	23	0	0	0	0	0	0	0.0482303919484603	0.0255549135545956	0.241151959742302	-0.017210731679495	-0.0179845741791218	-0.0860536583974748	4.19604409951605	2.22327747924981	20.9802204975802	0.0254696618998023	0.03504985140537	0.127348309499012	-0.0635967389958041	-0.0577633019870092	-0.31798369497902	2.64884483757944	3.64518454615848	13.2442241878972	1.209018486574	0	38.6885915703681	0.0928734228447588	0	2.97194953103228	0.233472327210056	0	7.47111447072179	0.416666666666667	0.727272727272727	6.4
